mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-85.9,112.0,25/30,45,280,235,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-45
-85.9,112.0,30/37,35,270,235,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-27-100-35
-85.9,112.0,30/37,45,280,235,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-45
-85.9,112.0,30/37,35,270,235,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-27-100-35
-85.9,112.0,30/37,45,280,235,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-45
-83.7,112.0,20/25,50,290,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-50
-83.7,112.0,20/25,30,270,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-27-100-30
-83.7,112.0,20/25,40,280,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-40
-83.7,112.0,20/25,50,290,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-50
-83.7,112.0,20/25,30,270,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-27-100-30
-83.7,112.0,20/25,40,280,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-40
-88.1,112.0,25/30,50,290,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-50
-88.1,112.0,25/30,30,270,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-27-100-30
-88.1,112.0,25/30,40,280,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-40
-88.1,112.0,25/30,50,290,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-50
-88.1,112.0,25/30,30,270,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-27-100-30
-88.1,112.0,25/30,40,280,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-40
-88.1,112.0,30/37,50,290,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-50
-88.1,112.0,30/37,30,270,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-27-100-30
-88.1,112.0,30/37,40,280,240,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-40
-88.1,112.0,30/37,50,290,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-50
-88.1,112.0,30/37,30,270,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-27-100-30
-88.1,112.0,30/37,40,280,240,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-40
-85.7,112.0,20/25,35,280,245,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-35
-85.7,112.0,20/25,45,290,245,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-45
-85.7,112.0,20/25,35,280,245,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-35
-85.7,112.0,20/25,45,290,245,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-45
-90.4,112.0,25/30,35,280,245,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-35
-90.4,112.0,25/30,45,290,245,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-45
-90.4,112.0,25/30,35,280,245,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-35
-90.4,112.0,25/30,45,290,245,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-45
-90.4,112.0,30/37,35,280,245,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-35
-90.4,112.0,30/37,45,290,245,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-45
-90.4,112.0,30/37,35,280,245,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-35
-90.4,112.0,30/37,45,290,245,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-45
-87.6,112.0,20/25,50,300,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-50
-87.6,112.0,20/25,30,280,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-30
-87.6,112.0,20/25,40,290,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-40
-87.6,112.0,20/25,50,300,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-50
-87.6,112.0,20/25,30,280,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-30
-87.6,112.0,20/25,40,290,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-40
-92.6,112.0,25/30,50,300,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-50
-92.6,112.0,25/30,30,280,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-30
-92.6,112.0,25/30,40,290,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-40
-92.6,112.0,25/30,50,300,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-50
-92.6,112.0,25/30,30,280,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-30
-92.6,112.0,25/30,40,290,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-40
-92.6,112.0,30/37,50,300,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-50
-92.6,112.0,30/37,30,280,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-30
-92.6,112.0,30/37,40,290,250,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-40
-92.6,112.0,30/37,50,300,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-50
-92.6,112.0,30/37,30,280,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-28-100-30
-92.6,112.0,30/37,40,290,250,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-40
-89.5,112.0,20/25,35,290,255,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-35
-89.5,112.0,20/25,45,300,255,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-45
-89.5,112.0,20/25,35,290,255,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-35
-89.5,112.0,20/25,45,300,255,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-45
-94.8,112.0,25/30,35,290,255,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-35
-94.8,112.0,25/30,45,300,255,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-45
-94.8,112.0,25/30,35,290,255,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-35
-94.8,112.0,25/30,45,300,255,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-45
-94.8,112.0,30/37,35,290,255,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-35
-94.8,112.0,30/37,45,300,255,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-45
-94.8,112.0,30/37,35,290,255,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-35
-94.8,112.0,30/37,45,300,255,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-45
-91.5,112.0,20/25,50,310,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-50
-91.5,112.0,20/25,30,290,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-30
-91.5,112.0,20/25,40,300,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-40
-91.5,112.0,20/25,50,310,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-50
-91.5,112.0,20/25,30,290,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-30
-91.5,112.0,20/25,40,300,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-40
-97.0,112.0,25/30,50,310,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-50
-97.0,112.0,25/30,30,290,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-30
-97.0,112.0,25/30,40,300,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-40
-97.0,112.0,25/30,50,310,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-50
-97.0,112.0,25/30,30,290,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-30
-97.0,112.0,25/30,40,300,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-40
-97.0,112.0,30/37,50,310,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-50
-97.0,112.0,30/37,30,290,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-30
-97.0,112.0,30/37,40,300,260,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-40
-97.0,112.0,30/37,50,310,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-50
-97.0,112.0,30/37,30,290,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-29-100-30
-97.0,112.0,30/37,40,300,260,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-40
-93.4,112.0,20/25,35,300,265,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-35
-93.4,112.0,20/25,45,310,265,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-45
-93.4,112.0,20/25,35,300,265,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-35
-93.4,112.0,20/25,45,310,265,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-45
-99.2,112.0,25/30,35,300,265,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-35
-99.2,112.0,25/30,45,310,265,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-45
-99.2,112.0,25/30,35,300,265,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-35
-99.2,112.0,25/30,45,310,265,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-45
-99.2,112.0,30/37,35,300,265,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-35
-99.2,112.0,30/37,45,310,265,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-45
-99.2,112.0,30/37,35,300,265,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-35
-99.2,112.0,30/37,45,310,265,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-45
-95.3,112.0,20/25,50,320,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-50
-95.3,112.0,20/25,30,300,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-30
-95.3,112.0,20/25,40,310,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-40
-95.3,112.0,20/25,50,320,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-50
-95.3,112.0,20/25,30,300,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-30
-95.3,112.0,20/25,40,310,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-40
-101.4,112.0,25/30,50,320,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-50
-101.4,112.0,25/30,30,300,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-30
-101.4,112.0,25/30,40,310,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-40
-101.4,112.0,25/30,50,320,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-50
-101.4,112.0,25/30,30,300,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-30
-101.4,112.0,25/30,40,310,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-40
-101.4,112.0,30/37,50,320,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-50
-101.4,112.0,30/37,30,300,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-30
-101.4,112.0,30/37,40,310,270,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-40
-101.4,112.0,30/37,50,320,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-50
-101.4,112.0,30/37,30,300,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-30-100-30
-101.4,112.0,30/37,40,310,270,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-40
-97.3,112.0,20/25,35,310,275,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-35
-97.3,112.0,20/25,45,320,275,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-45
-97.3,112.0,20/25,35,310,275,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-35
-97.3,112.0,20/25,45,320,275,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-45
-103.6,112.0,25/30,35,310,275,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-35
-103.6,112.0,25/30,45,320,275,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-45
-103.6,112.0,25/30,35,310,275,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-35
-103.6,112.0,25/30,45,320,275,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-45
-103.6,112.0,30/37,35,310,275,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-35
-103.6,112.0,30/37,45,320,275,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-45
-103.6,112.0,30/37,35,310,275,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-35
-103.6,112.0,30/37,45,320,275,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-45
-99.2,112.0,20/25,50,330,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-50
-99.2,112.0,20/25,30,310,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-30
-99.2,112.0,20/25,40,320,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-40
-99.2,112.0,20/25,50,330,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-50
-99.2,112.0,20/25,30,310,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-30
-99.2,112.0,20/25,40,320,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-40
-105.8,112.0,25/30,50,330,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-50
-105.8,112.0,25/30,30,310,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-30
-105.8,112.0,25/30,40,320,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-40
-105.8,112.0,25/30,50,330,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-50
-105.8,112.0,25/30,30,310,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-30
-105.8,112.0,25/30,40,320,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-40
-105.8,112.0,30/37,50,330,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-50
-105.8,112.0,30/37,30,310,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-30
-105.8,112.0,30/37,40,320,280,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-40
-105.8,112.0,30/37,50,330,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-50
-105.8,112.0,30/37,30,310,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-31-100-30
-105.8,112.0,30/37,40,320,280,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-40
-101.1,112.0,20/25,35,320,285,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-35
-101.1,112.0,20/25,45,330,285,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-45
-101.1,112.0,20/25,35,320,285,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-35
-101.1,112.0,20/25,45,330,285,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-45
-108.1,112.0,25/30,35,320,285,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-35
-108.1,112.0,25/30,45,330,285,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-45
-108.1,112.0,25/30,35,320,285,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-35
-108.1,112.0,25/30,45,330,285,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-45
-108.1,112.0,30/37,35,320,285,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-35
-108.1,112.0,30/37,45,330,285,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-45
-108.1,112.0,30/37,35,320,285,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-35
-108.1,112.0,30/37,45,330,285,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-45
-103.0,112.0,20/25,50,340,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-50
-103.0,112.0,20/25,30,320,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-30
-103.0,112.0,20/25,40,330,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-40
-103.0,112.0,20/25,50,340,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-50
-103.0,112.0,20/25,30,320,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-30
-103.0,112.0,20/25,40,330,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-40
-110.3,112.0,25/30,50,340,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-50
-110.3,112.0,25/30,30,320,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-30
-110.3,112.0,25/30,40,330,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-40
-110.3,112.0,25/30,50,340,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-50
-110.3,112.0,25/30,30,320,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-30
-110.3,112.0,25/30,40,330,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-40
-110.3,112.0,30/37,50,340,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-50
-110.3,112.0,30/37,30,320,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-30
-110.3,112.0,30/37,40,330,290,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-40
-110.3,112.0,30/37,50,340,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-50
-110.3,112.0,30/37,30,320,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-32-100-30
-110.3,112.0,30/37,40,330,290,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-40
-105.0,112.0,20/25,35,330,295,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-35
-105.0,112.0,20/25,45,340,295,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-45
-105.0,112.0,20/25,35,330,295,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-35
-105.0,112.0,20/25,45,340,295,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-45
-112.5,112.0,25/30,35,330,295,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-35
-112.5,112.0,25/30,45,340,295,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-45
-112.5,112.0,25/30,35,330,295,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-35
-112.5,112.0,25/30,45,340,295,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-45
-112.5,112.0,30/37,35,330,295,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-35
-112.5,112.0,30/37,45,340,295,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-45
-112.5,112.0,30/37,35,330,295,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-35
-112.5,112.0,30/37,45,340,295,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-45
-106.9,112.0,20/25,50,350,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-50
-106.9,112.0,20/25,30,330,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-30
-106.9,112.0,20/25,40,340,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-40
-106.9,112.0,20/25,50,350,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-50
-106.9,112.0,20/25,30,330,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-30
-106.9,112.0,20/25,40,340,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-40
-114.7,112.0,25/30,50,350,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-50
-114.7,112.0,25/30,30,330,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-30
-114.7,112.0,25/30,40,340,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-40
-114.7,112.0,25/30,50,350,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-50
-114.7,112.0,25/30,30,330,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-30
-114.7,112.0,25/30,40,340,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-40
-114.7,112.0,30/37,50,350,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-50
-114.7,112.0,30/37,30,330,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-30
-114.7,112.0,30/37,40,340,300,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-40
-114.7,112.0,30/37,50,350,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-50
-114.7,112.0,30/37,30,330,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-33-100-30
-114.7,112.0,30/37,40,340,300,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-40
-78.8,112.0,20/25,30,340,310,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-30
-78.8,112.0,20/25,30,340,310,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-30
-92.1,112.0,25/30,30,340,310,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-30
-92.1,112.0,25/30,30,340,310,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-30
-102.4,112.0,30/37,30,340,310,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-30
-102.4,112.0,30/37,30,340,310,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-30
-81.7,112.0,20/25,30,350,320,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-30
-81.7,112.0,20/25,30,350,320,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-30
-95.5,112.0,25/30,30,350,320,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-30
-95.5,112.0,25/30,30,350,320,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-30
-106.1,112.0,30/37,30,350,320,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-30
-106.1,112.0,30/37,30,350,320,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-35-100-30
-77.3,112.0,20/25,35,340,305,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-35
-77.3,112.0,20/25,35,340,305,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-35
-90.5,112.0,25/30,35,340,305,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-35
-90.5,112.0,25/30,35,340,305,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-35
-100.5,112.0,30/37,35,340,305,1,1,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-35
-100.5,112.0,30/37,35,340,305,2,2,HIT-HP MVX-0907-hh-100-cc,HIT-HP MVX-0907-34-100-35
