mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-111.2,144.0,25/30,35,265,230,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-35
-111.2,144.0,25/30,40,270,230,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-40
-111.2,144.0,25/30,45,275,230,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-45
-111.2,144.0,25/30,50,280,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-50
-111.2,144.0,25/30,30,260,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.0-100-30
-111.2,144.0,25/30,35,265,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-35
-111.2,144.0,25/30,40,270,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-40
-111.2,144.0,25/30,45,275,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-45
-111.2,144.0,30/37,50,280,230,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-50
-111.2,144.0,30/37,30,260,230,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.0-100-30
-111.2,144.0,30/37,35,265,230,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-35
-111.2,144.0,30/37,40,270,230,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-40
-111.2,144.0,30/37,45,275,230,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-45
-111.2,144.0,30/37,50,280,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-50
-111.2,144.0,30/37,30,260,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.0-100-30
-111.2,144.0,30/37,35,265,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-35
-111.2,144.0,30/37,40,270,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-40
-111.2,144.0,30/37,45,275,230,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-45
-103.7,144.0,20/25,50,285,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-50
-103.7,144.0,20/25,30,265,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-30
-103.7,144.0,20/25,35,270,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-35
-103.7,144.0,20/25,40,275,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-40
-103.7,144.0,20/25,45,280,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-45
-106.2,140.4,20/25,50,285,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-50
-106.2,140.4,20/25,30,265,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-30
-106.2,140.4,20/25,35,270,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-35
-106.2,140.4,20/25,40,275,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-40
-106.2,140.4,20/25,45,280,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-45
-114.1,144.0,25/30,50,285,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-50
-114.1,144.0,25/30,30,265,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-30
-114.1,144.0,25/30,35,270,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-35
-114.1,144.0,25/30,40,275,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-40
-114.1,144.0,25/30,45,280,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-45
-114.1,144.0,25/30,50,285,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-50
-114.1,144.0,25/30,30,265,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-30
-114.1,144.0,25/30,35,270,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-35
-114.1,144.0,25/30,40,275,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-40
-114.1,144.0,25/30,45,280,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-45
-114.1,144.0,30/37,50,285,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-50
-114.1,144.0,30/37,30,265,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-30
-114.1,144.0,30/37,35,270,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-35
-114.1,144.0,30/37,40,275,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-40
-114.1,144.0,30/37,45,280,235,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-45
-114.1,144.0,30/37,50,285,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-50
-114.1,144.0,30/37,30,265,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-26.5-100-30
-114.1,144.0,30/37,35,270,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-35
-114.1,144.0,30/37,40,275,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-40
-114.1,144.0,30/37,45,280,235,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-45
-106.5,144.0,20/25,50,290,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-50
-106.5,144.0,20/25,30,270,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-30
-106.5,144.0,20/25,35,275,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-35
-106.5,144.0,20/25,40,280,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-40
-106.5,144.0,20/25,45,285,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-45
-108.7,140.7,20/25,50,290,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-50
-108.7,140.7,20/25,30,270,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-30
-108.7,140.7,20/25,35,275,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-35
-108.7,140.7,20/25,40,280,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-40
-108.7,140.7,20/25,45,285,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-45
-117.1,144.0,25/30,50,290,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-50
-117.1,144.0,25/30,30,270,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-30
-117.1,144.0,25/30,35,275,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-35
-117.1,144.0,25/30,40,280,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-40
-117.1,144.0,25/30,45,285,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-45
-117.1,144.0,25/30,50,290,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-50
-117.1,144.0,25/30,30,270,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-30
-117.1,144.0,25/30,35,275,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-35
-117.1,144.0,25/30,40,280,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-40
-117.1,144.0,25/30,45,285,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-45
-117.1,144.0,30/37,50,290,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-50
-117.1,144.0,30/37,30,270,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-30
-117.1,144.0,30/37,35,275,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-35
-117.1,144.0,30/37,40,280,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-40
-117.1,144.0,30/37,45,285,240,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-45
-117.1,144.0,30/37,50,290,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-50
-117.1,144.0,30/37,30,270,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.0-100-30
-117.1,144.0,30/37,35,275,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-35
-117.1,144.0,30/37,40,280,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-40
-117.1,144.0,30/37,45,285,240,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-45
-109.2,144.0,20/25,50,295,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-50
-109.2,144.0,20/25,30,275,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-30
-109.2,144.0,20/25,35,280,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-35
-109.2,144.0,20/25,40,285,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-40
-109.2,144.0,20/25,45,290,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-45
-111.3,141.0,20/25,50,295,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-50
-111.3,141.0,20/25,30,275,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-30
-111.3,141.0,20/25,35,280,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-35
-111.3,141.0,20/25,40,285,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-40
-111.3,141.0,20/25,45,290,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-45
-120.0,144.0,25/30,50,295,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-50
-120.0,144.0,25/30,30,275,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-30
-120.0,144.0,25/30,35,280,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-35
-120.0,144.0,25/30,40,285,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-40
-120.0,144.0,25/30,45,290,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-45
-120.0,144.0,25/30,50,295,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-50
-120.0,144.0,25/30,30,275,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-30
-120.0,144.0,25/30,35,280,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-35
-120.0,144.0,25/30,40,285,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-40
-120.0,144.0,25/30,45,290,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-45
-120.0,144.0,30/37,50,295,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-50
-120.0,144.0,30/37,30,275,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-30
-120.0,144.0,30/37,35,280,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-35
-120.0,144.0,30/37,40,285,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-40
-120.0,144.0,30/37,45,290,245,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-45
-120.0,144.0,30/37,50,295,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-50
-120.0,144.0,30/37,30,275,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-27.5-100-30
-120.0,144.0,30/37,35,280,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-35
-120.0,144.0,30/37,40,285,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-40
-120.0,144.0,30/37,45,290,245,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-45
-111.9,144.0,20/25,50,300,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-50
-111.9,144.0,20/25,30,280,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-30
-111.9,144.0,20/25,35,285,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-35
-111.9,144.0,20/25,40,290,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-40
-111.9,144.0,20/25,45,295,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-45
-113.9,141.2,20/25,50,300,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-50
-113.9,141.2,20/25,30,280,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-30
-113.9,141.2,20/25,35,285,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-35
-113.9,141.2,20/25,40,290,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-40
-113.9,141.2,20/25,45,295,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-45
-123.0,144.0,25/30,50,300,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-50
-123.0,144.0,25/30,30,280,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-30
-123.0,144.0,25/30,35,285,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-35
-123.0,144.0,25/30,40,290,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-40
-123.0,144.0,25/30,45,295,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-45
-123.0,144.0,25/30,50,300,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-50
-123.0,144.0,25/30,30,280,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-30
-123.0,144.0,25/30,35,285,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-35
-123.0,144.0,25/30,40,290,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-40
-123.0,144.0,25/30,45,295,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-45
-123.0,144.0,30/37,50,300,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-50
-123.0,144.0,30/37,30,280,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-30
-123.0,144.0,30/37,35,285,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-35
-123.0,144.0,30/37,40,290,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-40
-123.0,144.0,30/37,45,295,250,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-45
-123.0,144.0,30/37,50,300,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-50
-123.0,144.0,30/37,30,280,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.0-100-30
-123.0,144.0,30/37,35,285,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-35
-123.0,144.0,30/37,40,290,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-40
-123.0,144.0,30/37,45,295,250,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-45
-114.6,144.0,20/25,50,305,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-50
-114.6,144.0,20/25,30,285,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-30
-114.6,144.0,20/25,35,290,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-35
-114.6,144.0,20/25,40,295,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-40
-114.6,144.0,20/25,45,300,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-45
-116.5,141.5,20/25,50,305,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-50
-116.5,141.5,20/25,30,285,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-30
-116.5,141.5,20/25,35,290,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-35
-116.5,141.5,20/25,40,295,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-40
-116.5,141.5,20/25,45,300,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-45
-125.9,144.0,25/30,50,305,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-50
-125.9,144.0,25/30,30,285,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-30
-125.9,144.0,25/30,35,290,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-35
-125.9,144.0,25/30,40,295,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-40
-125.9,144.0,25/30,45,300,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-45
-125.9,144.0,25/30,50,305,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-50
-125.9,144.0,25/30,30,285,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-30
-125.9,144.0,25/30,35,290,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-35
-125.9,144.0,25/30,40,295,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-40
-125.9,144.0,25/30,45,300,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-45
-125.9,144.0,30/37,50,305,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-50
-125.9,144.0,30/37,30,285,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-30
-125.9,144.0,30/37,35,290,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-35
-125.9,144.0,30/37,40,295,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-40
-125.9,144.0,30/37,45,300,255,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-45
-125.9,144.0,30/37,50,305,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-50
-125.9,144.0,30/37,30,285,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-28.5-100-30
-125.9,144.0,30/37,35,290,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-35
-125.9,144.0,30/37,40,295,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-40
-125.9,144.0,30/37,45,300,255,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-45
-117.3,144.0,20/25,50,310,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-50
-117.3,144.0,20/25,30,290,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-30
-117.3,144.0,20/25,35,295,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-35
-117.3,144.0,20/25,40,300,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-40
-117.3,144.0,20/25,45,305,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-45
-119.0,141.7,20/25,50,310,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-50
-119.0,141.7,20/25,30,290,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-30
-119.0,141.7,20/25,35,295,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-35
-119.0,141.7,20/25,40,300,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-40
-119.0,141.7,20/25,45,305,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-45
-128.9,144.0,25/30,50,310,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-50
-128.9,144.0,25/30,30,290,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-30
-128.9,144.0,25/30,35,295,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-35
-128.9,144.0,25/30,40,300,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-40
-128.9,144.0,25/30,45,305,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-45
-128.9,144.0,25/30,50,310,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-50
-128.9,144.0,25/30,30,290,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-30
-128.9,144.0,25/30,35,295,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-35
-128.9,144.0,25/30,40,300,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-40
-128.9,144.0,25/30,45,305,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-45
-128.9,144.0,30/37,50,310,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-50
-128.9,144.0,30/37,30,290,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-30
-128.9,144.0,30/37,35,295,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-35
-128.9,144.0,30/37,40,300,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-40
-128.9,144.0,30/37,45,305,260,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-45
-128.9,144.0,30/37,50,310,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-50
-128.9,144.0,30/37,30,290,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.0-100-30
-128.9,144.0,30/37,35,295,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-35
-128.9,144.0,30/37,40,300,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-40
-128.9,144.0,30/37,45,305,260,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-45
-120.0,144.0,20/25,50,315,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.5-100-50
-120.0,144.0,20/25,30,295,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-30
-120.0,144.0,20/25,35,300,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-35
-120.0,144.0,20/25,40,305,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-40
-120.0,144.0,20/25,45,310,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-45
-121.6,141.9,20/25,50,315,265,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.5-100-50
-121.6,141.9,20/25,30,295,265,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-30
-121.6,141.9,20/25,35,300,265,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-35
-121.6,141.9,20/25,40,305,265,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-40
-121.6,141.9,20/25,45,310,265,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-45
-131.8,144.0,25/30,50,315,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.5-100-50
-131.8,144.0,25/30,30,295,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-29.5-100-30
-131.8,144.0,25/30,35,300,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.0-100-35
-131.8,144.0,25/30,40,305,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-30.5-100-40
-131.8,144.0,25/30,45,310,265,1,1,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.0-100-45
-131.8,144.0,25/30,50,315,265,2,2,HIT-HP MVX-1209-hh-100-cc,HIT-HP MVX-1209-31.5-100-50
