mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-93.1,176.0,25/30,35,265,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-35
-93.1,176.0,25/30,40,270,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-40
-93.1,176.0,25/30,45,275,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-45
-113.4,147.6,25/30,50,280,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-50
-113.4,147.6,25/30,30,260,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-30
-113.4,147.6,25/30,35,265,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-35
-113.4,147.6,25/30,40,270,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-40
-113.4,147.6,25/30,45,275,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-45
-103.1,176.0,30/37,50,280,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-50
-103.1,176.0,30/37,30,260,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-30
-103.1,176.0,30/37,35,265,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-35
-103.1,176.0,30/37,40,270,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-40
-103.1,176.0,30/37,45,275,230,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-45
-113.4,161.4,30/37,50,280,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-50
-113.4,161.4,30/37,30,260,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.0-100-30
-113.4,161.4,30/37,35,265,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-35
-113.4,161.4,30/37,40,270,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-40
-113.4,161.4,30/37,45,275,230,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-45
-82.6,176.0,20/25,50,285,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-50
-82.6,176.0,20/25,30,265,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-30
-82.6,176.0,20/25,35,270,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-35
-82.6,176.0,20/25,40,275,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-40
-82.6,176.0,20/25,45,280,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-45
-106.2,143.7,20/25,50,285,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-50
-106.2,143.7,20/25,30,265,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-30
-106.2,143.7,20/25,35,270,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-35
-106.2,143.7,20/25,40,275,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-40
-106.2,143.7,20/25,45,280,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-45
-95.5,176.0,25/30,50,285,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-50
-95.5,176.0,25/30,30,265,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-30
-95.5,176.0,25/30,35,270,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-35
-95.5,176.0,25/30,40,275,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-40
-95.5,176.0,25/30,45,280,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-45
-116.3,147.6,25/30,50,285,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-50
-116.3,147.6,25/30,30,265,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-30
-116.3,147.6,25/30,35,270,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-35
-116.3,147.6,25/30,40,275,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-40
-116.3,147.6,25/30,45,280,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-45
-105.7,176.0,30/37,50,285,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-50
-105.7,176.0,30/37,30,265,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-30
-105.7,176.0,30/37,35,270,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-35
-105.7,176.0,30/37,40,275,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-40
-105.7,176.0,30/37,45,280,235,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-45
-116.3,161.4,30/37,50,285,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-50
-116.3,161.4,30/37,30,265,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-26.5-100-30
-116.3,161.4,30/37,35,270,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-35
-116.3,161.4,30/37,40,275,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-40
-116.3,161.4,30/37,45,280,235,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-45
-84.7,176.0,20/25,50,290,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-50
-84.7,176.0,20/25,30,270,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-30
-84.7,176.0,20/25,35,275,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-35
-84.7,176.0,20/25,40,280,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-40
-84.7,176.0,20/25,45,285,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-45
-108.7,143.8,20/25,50,290,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-50
-108.7,143.8,20/25,30,270,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-30
-108.7,143.8,20/25,35,275,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-35
-108.7,143.8,20/25,40,280,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-40
-108.7,143.8,20/25,45,285,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-45
-97.9,176.0,25/30,50,290,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-50
-97.9,176.0,25/30,30,270,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-30
-97.9,176.0,25/30,35,275,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-35
-97.9,176.0,25/30,40,280,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-40
-97.9,176.0,25/30,45,285,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-45
-119.3,147.6,25/30,50,290,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-50
-119.3,147.6,25/30,30,270,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-30
-119.3,147.6,25/30,35,275,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-35
-119.3,147.6,25/30,40,280,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-40
-119.3,147.6,25/30,45,285,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-45
-108.4,176.0,30/37,50,290,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-50
-108.4,176.0,30/37,30,270,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-30
-108.4,176.0,30/37,35,275,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-35
-108.4,176.0,30/37,40,280,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-40
-108.4,176.0,30/37,45,285,240,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-45
-119.3,161.4,30/37,50,290,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-50
-119.3,161.4,30/37,30,270,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.0-100-30
-119.3,161.4,30/37,35,275,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-35
-119.3,161.4,30/37,40,280,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-40
-119.3,161.4,30/37,45,285,240,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-45
-86.7,176.0,20/25,50,295,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-50
-86.7,176.0,20/25,30,275,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-30
-86.7,176.0,20/25,35,280,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-35
-86.7,176.0,20/25,40,285,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-40
-86.7,176.0,20/25,45,290,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-45
-111.3,144.0,20/25,50,295,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-50
-111.3,144.0,20/25,30,275,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-30
-111.3,144.0,20/25,35,280,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-35
-111.3,144.0,20/25,40,285,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-40
-111.3,144.0,20/25,45,290,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-45
-100.3,176.0,25/30,50,295,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-50
-100.3,176.0,25/30,30,275,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-30
-100.3,176.0,25/30,35,280,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-35
-100.3,176.0,25/30,40,285,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-40
-100.3,176.0,25/30,45,290,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-45
-122.2,147.6,25/30,50,295,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-50
-122.2,147.6,25/30,30,275,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-30
-122.2,147.6,25/30,35,280,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-35
-122.2,147.6,25/30,40,285,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-40
-122.2,147.6,25/30,45,290,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-45
-111.0,176.0,30/37,50,295,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-50
-111.0,176.0,30/37,30,275,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-30
-111.0,176.0,30/37,35,280,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-35
-111.0,176.0,30/37,40,285,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-40
-111.0,176.0,30/37,45,290,245,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-45
-122.2,161.4,30/37,50,295,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-50
-122.2,161.4,30/37,30,275,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-27.5-100-30
-122.2,161.4,30/37,35,280,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-35
-122.2,161.4,30/37,40,285,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-40
-122.2,161.4,30/37,45,290,245,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-45
-88.8,176.0,20/25,50,300,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-50
-88.8,176.0,20/25,30,280,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-30
-88.8,176.0,20/25,35,285,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-35
-88.8,176.0,20/25,40,290,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-40
-88.8,176.0,20/25,45,295,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-45
-113.9,144.2,20/25,50,300,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-50
-113.9,144.2,20/25,30,280,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-30
-113.9,144.2,20/25,35,285,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-35
-113.9,144.2,20/25,40,290,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-40
-113.9,144.2,20/25,45,295,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-45
-102.7,176.0,25/30,50,300,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-50
-102.7,176.0,25/30,30,280,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-30
-102.7,176.0,25/30,35,285,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-35
-102.7,176.0,25/30,40,290,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-40
-102.7,176.0,25/30,45,295,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-45
-125.2,147.6,25/30,50,300,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-50
-125.2,147.6,25/30,30,280,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-30
-125.2,147.6,25/30,35,285,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-35
-125.2,147.6,25/30,40,290,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-40
-125.2,147.6,25/30,45,295,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-45
-113.7,176.0,30/37,50,300,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-50
-113.7,176.0,30/37,30,280,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-30
-113.7,176.0,30/37,35,285,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-35
-113.7,176.0,30/37,40,290,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-40
-113.7,176.0,30/37,45,295,250,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-45
-125.2,161.4,30/37,50,300,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-50
-125.2,161.4,30/37,30,280,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.0-100-30
-125.2,161.4,30/37,35,285,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-35
-125.2,161.4,30/37,40,290,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-40
-125.2,161.4,30/37,45,295,250,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-45
-90.9,176.0,20/25,50,305,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-50
-90.9,176.0,20/25,30,285,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-30
-90.9,176.0,20/25,35,290,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-35
-90.9,176.0,20/25,40,295,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-40
-90.9,176.0,20/25,45,300,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-45
-116.5,144.3,20/25,50,305,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-50
-116.5,144.3,20/25,30,285,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-30
-116.5,144.3,20/25,35,290,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-35
-116.5,144.3,20/25,40,295,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-40
-116.5,144.3,20/25,45,300,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-45
-105.1,176.0,25/30,50,305,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-50
-105.1,176.0,25/30,30,285,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-30
-105.1,176.0,25/30,35,290,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-35
-105.1,176.0,25/30,40,295,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-40
-105.1,176.0,25/30,45,300,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-45
-128.1,147.6,25/30,50,305,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-50
-128.1,147.6,25/30,30,285,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-30
-128.1,147.6,25/30,35,290,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-35
-128.1,147.6,25/30,40,295,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-40
-128.1,147.6,25/30,45,300,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-45
-116.4,176.0,30/37,50,305,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-50
-116.4,176.0,30/37,30,285,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-30
-116.4,176.0,30/37,35,290,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-35
-116.4,176.0,30/37,40,295,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-40
-116.4,176.0,30/37,45,300,255,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-45
-128.1,161.4,30/37,50,305,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-50
-128.1,161.4,30/37,30,285,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-28.5-100-30
-128.1,161.4,30/37,35,290,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-35
-128.1,161.4,30/37,40,295,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-40
-128.1,161.4,30/37,45,300,255,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-45
-92.9,176.0,20/25,50,310,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-50
-92.9,176.0,20/25,30,290,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-30
-92.9,176.0,20/25,35,295,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-35
-92.9,176.0,20/25,40,300,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-40
-92.9,176.0,20/25,45,305,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-45
-119.0,144.5,20/25,50,310,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-50
-119.0,144.5,20/25,30,290,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-30
-119.0,144.5,20/25,35,295,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-35
-119.0,144.5,20/25,40,300,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-40
-119.0,144.5,20/25,45,305,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-45
-107.4,176.0,25/30,50,310,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-50
-107.4,176.0,25/30,30,290,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-30
-107.4,176.0,25/30,35,295,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-35
-107.4,176.0,25/30,40,300,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-40
-107.4,176.0,25/30,45,305,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-45
-131.1,147.6,25/30,50,310,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-50
-131.1,147.6,25/30,30,290,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-30
-131.1,147.6,25/30,35,295,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-35
-131.1,147.6,25/30,40,300,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-40
-131.1,147.6,25/30,45,305,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-45
-119.0,176.0,30/37,50,310,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-50
-119.0,176.0,30/37,30,290,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-30
-119.0,176.0,30/37,35,295,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-35
-119.0,176.0,30/37,40,300,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-40
-119.0,176.0,30/37,45,305,260,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-45
-131.1,161.4,30/37,50,310,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-50
-131.1,161.4,30/37,30,290,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.0-100-30
-131.1,161.4,30/37,35,295,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-35
-131.1,161.4,30/37,40,300,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-40
-131.1,161.4,30/37,45,305,260,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-45
-95.0,176.0,20/25,50,315,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.5-100-50
-95.0,176.0,20/25,30,295,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-30
-95.0,176.0,20/25,35,300,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-35
-95.0,176.0,20/25,40,305,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-40
-95.0,176.0,20/25,45,310,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-45
-121.6,144.6,20/25,50,315,265,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.5-100-50
-121.6,144.6,20/25,30,295,265,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-30
-121.6,144.6,20/25,35,300,265,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-35
-121.6,144.6,20/25,40,305,265,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-40
-121.6,144.6,20/25,45,310,265,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-45
-109.8,176.0,25/30,50,315,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.5-100-50
-109.8,176.0,25/30,30,295,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-29.5-100-30
-109.8,176.0,25/30,35,300,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.0-100-35
-109.8,176.0,25/30,40,305,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-30.5-100-40
-109.8,176.0,25/30,45,310,265,1,1,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.0-100-45
-134.0,147.6,25/30,50,315,265,2,2,HIT-HP MVX-1211-hh-100-cc,HIT-HP MVX-1211-31.5-100-50
