mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-87.2,80.0,25/30,35,265,230,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-35
-87.2,80.0,25/30,40,270,230,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-40
-87.2,80.0,25/30,45,275,230,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-45
-87.6,79.3,25/30,50,280,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-50
-87.6,79.3,25/30,30,260,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.0-100-30
-87.6,79.3,25/30,35,265,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-35
-87.6,79.3,25/30,40,270,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-40
-87.6,79.3,25/30,45,275,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-45
-87.6,80.0,30/37,50,280,230,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-50
-87.6,80.0,30/37,30,260,230,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.0-100-30
-87.6,80.0,30/37,35,265,230,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-35
-87.6,80.0,30/37,40,270,230,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-40
-87.6,80.0,30/37,45,275,230,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-45
-87.6,80.0,30/37,50,280,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-50
-87.6,80.0,30/37,30,260,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.0-100-30
-87.6,80.0,30/37,35,265,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-35
-87.6,80.0,30/37,40,270,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-40
-87.6,80.0,30/37,45,275,230,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-45
-77.4,80.0,20/25,50,285,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-50
-77.4,80.0,20/25,30,265,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-30
-77.4,80.0,20/25,35,270,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-35
-77.4,80.0,20/25,40,275,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-40
-77.4,80.0,20/25,45,280,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-45
-87.5,47.8,20/25,50,285,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-50
-87.5,47.8,20/25,30,265,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-30
-87.5,47.8,20/25,35,270,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-35
-87.5,47.8,20/25,40,275,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-40
-87.5,47.8,20/25,45,280,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-45
-89.6,80.0,25/30,50,285,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-50
-89.6,80.0,25/30,30,265,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-30
-89.6,80.0,25/30,35,270,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-35
-89.6,80.0,25/30,40,275,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-40
-89.6,80.0,25/30,45,280,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-45
-90.1,79.3,25/30,50,285,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-50
-90.1,79.3,25/30,30,265,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-30
-90.1,79.3,25/30,35,270,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-35
-90.1,79.3,25/30,40,275,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-40
-90.1,79.3,25/30,45,280,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-45
-90.1,80.0,30/37,50,285,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-50
-90.1,80.0,30/37,30,265,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-30
-90.1,80.0,30/37,35,270,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-35
-90.1,80.0,30/37,40,275,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-40
-90.1,80.0,30/37,45,280,235,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-45
-90.1,80.0,30/37,50,285,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-50
-90.1,80.0,30/37,30,265,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-26.5-100-30
-90.1,80.0,30/37,35,270,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-35
-90.1,80.0,30/37,40,275,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-40
-90.1,80.0,30/37,45,280,235,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-45
-79.5,80.0,20/25,50,290,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-50
-79.5,80.0,20/25,30,270,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-30
-79.5,80.0,20/25,35,275,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-35
-79.5,80.0,20/25,40,280,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-40
-79.5,80.0,20/25,45,285,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-45
-89.9,47.8,20/25,50,290,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-50
-89.9,47.8,20/25,30,270,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-30
-89.9,47.8,20/25,35,275,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-35
-89.9,47.8,20/25,40,280,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-40
-89.9,47.8,20/25,45,285,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-45
-92.0,80.0,25/30,50,290,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-50
-92.0,80.0,25/30,30,270,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-30
-92.0,80.0,25/30,35,275,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-35
-92.0,80.0,25/30,40,280,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-40
-92.0,80.0,25/30,45,285,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-45
-92.5,79.3,25/30,50,290,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-50
-92.5,79.3,25/30,30,270,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-30
-92.5,79.3,25/30,35,275,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-35
-92.5,79.3,25/30,40,280,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-40
-92.5,79.3,25/30,45,285,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-45
-92.5,80.0,30/37,50,290,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-50
-92.5,80.0,30/37,30,270,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-30
-92.5,80.0,30/37,35,275,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-35
-92.5,80.0,30/37,40,280,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-40
-92.5,80.0,30/37,45,285,240,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-45
-92.5,80.0,30/37,50,290,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-50
-92.5,80.0,30/37,30,270,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.0-100-30
-92.5,80.0,30/37,35,275,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-35
-92.5,80.0,30/37,40,280,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-40
-92.5,80.0,30/37,45,285,240,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-45
-81.6,80.0,20/25,50,295,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-50
-81.6,80.0,20/25,30,275,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-30
-81.6,80.0,20/25,35,280,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-35
-81.6,80.0,20/25,40,285,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-40
-81.6,80.0,20/25,45,290,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-45
-92.4,47.8,20/25,50,295,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-50
-92.4,47.8,20/25,30,275,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-30
-92.4,47.8,20/25,35,280,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-35
-92.4,47.8,20/25,40,285,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-40
-92.4,47.8,20/25,45,290,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-45
-94.5,80.0,25/30,50,295,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-50
-94.5,80.0,25/30,30,275,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-30
-94.5,80.0,25/30,35,280,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-35
-94.5,80.0,25/30,40,285,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-40
-94.5,80.0,25/30,45,290,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-45
-95.0,79.3,25/30,50,295,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-50
-95.0,79.3,25/30,30,275,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-30
-95.0,79.3,25/30,35,280,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-35
-95.0,79.3,25/30,40,285,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-40
-95.0,79.3,25/30,45,290,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-45
-95.0,80.0,30/37,50,295,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-50
-95.0,80.0,30/37,30,275,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-30
-95.0,80.0,30/37,35,280,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-35
-95.0,80.0,30/37,40,285,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-40
-95.0,80.0,30/37,45,290,245,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-45
-95.0,80.0,30/37,50,295,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-50
-95.0,80.0,30/37,30,275,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-27.5-100-30
-95.0,80.0,30/37,35,280,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-35
-95.0,80.0,30/37,40,285,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-40
-95.0,80.0,30/37,45,290,245,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-45
-83.7,80.0,20/25,50,300,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-50
-83.7,80.0,20/25,30,280,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-30
-83.7,80.0,20/25,35,285,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-35
-83.7,80.0,20/25,40,290,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-40
-83.7,80.0,20/25,45,295,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-45
-94.8,47.8,20/25,50,300,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-50
-94.8,47.8,20/25,30,280,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-30
-94.8,47.8,20/25,35,285,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-35
-94.8,47.8,20/25,40,290,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-40
-94.8,47.8,20/25,45,295,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-45
-96.9,80.0,25/30,50,300,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-50
-96.9,80.0,25/30,30,280,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-30
-96.9,80.0,25/30,35,285,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-35
-96.9,80.0,25/30,40,290,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-40
-96.9,80.0,25/30,45,295,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-45
-97.4,79.3,25/30,50,300,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-50
-97.4,79.3,25/30,30,280,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-30
-97.4,79.3,25/30,35,285,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-35
-97.4,79.3,25/30,40,290,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-40
-97.4,79.3,25/30,45,295,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-45
-97.4,80.0,30/37,50,300,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-50
-97.4,80.0,30/37,30,280,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-30
-97.4,80.0,30/37,35,285,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-35
-97.4,80.0,30/37,40,290,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-40
-97.4,80.0,30/37,45,295,250,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-45
-97.4,80.0,30/37,50,300,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-50
-97.4,80.0,30/37,30,280,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.0-100-30
-97.4,80.0,30/37,35,285,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-35
-97.4,80.0,30/37,40,290,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-40
-97.4,80.0,30/37,45,295,250,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-45
-85.8,80.0,20/25,50,305,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-50
-85.8,80.0,20/25,30,285,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-30
-85.8,80.0,20/25,35,290,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-35
-85.8,80.0,20/25,40,295,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-40
-85.8,80.0,20/25,45,300,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-45
-97.3,47.8,20/25,50,305,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-50
-97.3,47.8,20/25,30,285,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-30
-97.3,47.8,20/25,35,290,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-35
-97.3,47.8,20/25,40,295,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-40
-97.3,47.8,20/25,45,300,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-45
-99.4,80.0,25/30,50,305,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-50
-99.4,80.0,25/30,30,285,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-30
-99.4,80.0,25/30,35,290,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-35
-99.4,80.0,25/30,40,295,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-40
-99.4,80.0,25/30,45,300,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-45
-99.9,79.3,25/30,50,305,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-50
-99.9,79.3,25/30,30,285,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-30
-99.9,79.3,25/30,35,290,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-35
-99.9,79.3,25/30,40,295,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-40
-99.9,79.3,25/30,45,300,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-45
-99.9,80.0,30/37,50,305,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-50
-99.9,80.0,30/37,30,285,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-30
-99.9,80.0,30/37,35,290,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-35
-99.9,80.0,30/37,40,295,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-40
-99.9,80.0,30/37,45,300,255,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-45
-99.9,80.0,30/37,50,305,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-50
-99.9,80.0,30/37,30,285,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-28.5-100-30
-99.9,80.0,30/37,35,290,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-35
-99.9,80.0,30/37,40,295,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-40
-99.9,80.0,30/37,45,300,255,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-45
-87.9,80.0,20/25,50,310,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-50
-87.9,80.0,20/25,30,290,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-30
-87.9,80.0,20/25,35,295,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-35
-87.9,80.0,20/25,40,300,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-40
-87.9,80.0,20/25,45,305,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-45
-99.7,47.8,20/25,50,310,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-50
-99.7,47.8,20/25,30,290,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-30
-99.7,47.8,20/25,35,295,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-35
-99.7,47.8,20/25,40,300,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-40
-99.7,47.8,20/25,45,305,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-45
-101.8,80.0,25/30,50,310,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-50
-101.8,80.0,25/30,30,290,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-30
-101.8,80.0,25/30,35,295,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-35
-101.8,80.0,25/30,40,300,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-40
-101.8,80.0,25/30,45,305,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-45
-102.4,79.3,25/30,50,310,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-50
-102.4,79.3,25/30,30,290,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-30
-102.4,79.3,25/30,35,295,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-35
-102.4,79.3,25/30,40,300,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-40
-102.4,79.3,25/30,45,305,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-45
-102.4,80.0,30/37,50,310,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-50
-102.4,80.0,30/37,30,290,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-30
-102.4,80.0,30/37,35,295,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-35
-102.4,80.0,30/37,40,300,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-40
-102.4,80.0,30/37,45,305,260,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-45
-102.4,80.0,30/37,50,310,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-50
-102.4,80.0,30/37,30,290,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.0-100-30
-102.4,80.0,30/37,35,295,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-35
-102.4,80.0,30/37,40,300,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-40
-102.4,80.0,30/37,45,305,260,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-45
-90.0,80.0,20/25,50,315,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.5-100-50
-90.0,80.0,20/25,30,295,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-30
-90.0,80.0,20/25,35,300,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-35
-90.0,80.0,20/25,40,305,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-40
-90.0,80.0,20/25,45,310,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-45
-102.2,47.8,20/25,50,315,265,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.5-100-50
-102.2,47.8,20/25,30,295,265,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-30
-102.2,47.8,20/25,35,300,265,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-35
-102.2,47.8,20/25,40,305,265,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-40
-102.2,47.8,20/25,45,310,265,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-45
-104.3,80.0,25/30,50,315,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.5-100-50
-104.3,80.0,25/30,30,295,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-29.5-100-30
-104.3,80.0,25/30,35,300,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.0-100-35
-104.3,80.0,25/30,40,305,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-30.5-100-40
-104.3,80.0,25/30,45,310,265,1,1,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.0-100-45
-104.8,79.3,25/30,50,315,265,2,2,HIT-HP MVX-1005-hh-100-cc,HIT-HP MVX-1005-31.5-100-50
