mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-122.0,112.0,25/30,35,265,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-35
-122.0,112.0,25/30,40,270,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-40
-122.0,112.0,25/30,45,275,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-45
-136.7,86.4,25/30,50,280,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-50
-136.7,86.4,25/30,30,260,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-30
-136.7,86.4,25/30,35,265,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-35
-136.7,86.4,25/30,40,270,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-40
-136.7,86.4,25/30,45,275,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-45
-129.7,112.0,30/37,50,280,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-50
-129.7,112.0,30/37,30,260,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-30
-129.7,112.0,30/37,35,265,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-35
-129.7,112.0,30/37,40,270,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-40
-129.7,112.0,30/37,45,275,230,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-45
-136.7,89.3,30/37,50,280,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-50
-136.7,89.3,30/37,30,260,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.0-100-30
-136.7,89.3,30/37,35,265,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-35
-136.7,89.3,30/37,40,270,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-40
-136.7,89.3,30/37,45,275,230,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-45
-108.3,112.0,20/25,50,285,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-50
-108.3,112.0,20/25,30,265,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-30
-108.3,112.0,20/25,35,270,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-35
-108.3,112.0,20/25,40,275,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-40
-108.3,112.0,20/25,45,280,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-45
-135.9,2.6,20/25,50,285,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-50
-135.9,2.6,20/25,30,265,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-30
-135.9,2.6,20/25,35,270,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-35
-135.9,2.6,20/25,40,275,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-40
-135.9,2.6,20/25,45,280,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-45
-125.4,112.0,25/30,50,285,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-50
-125.4,112.0,25/30,30,265,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-30
-125.4,112.0,25/30,35,270,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-35
-125.4,112.0,25/30,40,275,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-40
-125.4,112.0,25/30,45,280,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-45
-140.6,86.4,25/30,50,285,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-50
-140.6,86.4,25/30,30,265,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-30
-140.6,86.4,25/30,35,270,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-35
-140.6,86.4,25/30,40,275,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-40
-140.6,86.4,25/30,45,280,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-45
-133.4,112.0,30/37,50,285,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-50
-133.4,112.0,30/37,30,265,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-30
-133.4,112.0,30/37,35,270,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-35
-133.4,112.0,30/37,40,275,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-40
-133.4,112.0,30/37,45,280,235,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-45
-140.6,89.3,30/37,50,285,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-50
-140.6,89.3,30/37,30,265,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-26.5-100-30
-140.6,89.3,30/37,35,270,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-35
-140.6,89.3,30/37,40,275,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-40
-140.6,89.3,30/37,45,280,235,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-45
-111.3,112.0,20/25,50,290,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-50
-111.3,112.0,20/25,30,270,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-30
-111.3,112.0,20/25,35,275,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-35
-111.3,112.0,20/25,40,280,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-40
-111.3,112.0,20/25,45,285,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-45
-139.8,2.6,20/25,50,290,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-50
-139.8,2.6,20/25,30,270,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-30
-139.8,2.6,20/25,35,275,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-35
-139.8,2.6,20/25,40,280,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-40
-139.8,2.6,20/25,45,285,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-45
-128.9,112.0,25/30,50,290,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-50
-128.9,112.0,25/30,30,270,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-30
-128.9,112.0,25/30,35,275,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-35
-128.9,112.0,25/30,40,280,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-40
-128.9,112.0,25/30,45,285,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-45
-144.6,86.4,25/30,50,290,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-50
-144.6,86.4,25/30,30,270,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-30
-144.6,86.4,25/30,35,275,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-35
-144.6,86.4,25/30,40,280,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-40
-144.6,86.4,25/30,45,285,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-45
-137.1,112.0,30/37,50,290,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-50
-137.1,112.0,30/37,30,270,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-30
-137.1,112.0,30/37,35,275,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-35
-137.1,112.0,30/37,40,280,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-40
-137.1,112.0,30/37,45,285,240,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-45
-144.6,89.3,30/37,50,290,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-50
-144.6,89.3,30/37,30,270,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.0-100-30
-144.6,89.3,30/37,35,275,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-35
-144.6,89.3,30/37,40,280,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-40
-144.6,89.3,30/37,45,285,240,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-45
-114.2,112.0,20/25,50,295,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-50
-114.2,112.0,20/25,30,275,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-30
-114.2,112.0,20/25,35,280,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-35
-114.2,112.0,20/25,40,285,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-40
-114.2,112.0,20/25,45,290,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-45
-143.2,5.2,20/25,50,295,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-50
-143.2,5.2,20/25,30,275,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-30
-143.2,5.2,20/25,35,280,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-35
-143.2,5.2,20/25,40,285,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-40
-143.2,5.2,20/25,45,290,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-45
-132.3,112.0,25/30,50,295,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-50
-132.3,112.0,25/30,30,275,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-30
-132.3,112.0,25/30,35,280,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-35
-132.3,112.0,25/30,40,285,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-40
-132.3,112.0,25/30,45,290,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-45
-148.5,86.4,25/30,50,295,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-50
-148.5,86.4,25/30,30,275,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-30
-148.5,86.4,25/30,35,280,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-35
-148.5,86.4,25/30,40,285,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-40
-148.5,86.4,25/30,45,290,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-45
-140.8,112.0,30/37,50,295,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-50
-140.8,112.0,30/37,30,275,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-30
-140.8,112.0,30/37,35,280,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-35
-140.8,112.0,30/37,40,285,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-40
-140.8,112.0,30/37,45,290,245,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-45
-148.5,89.3,30/37,50,295,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-50
-148.5,89.3,30/37,30,275,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-27.5-100-30
-148.5,89.3,30/37,35,280,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-35
-148.5,89.3,30/37,40,285,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-40
-148.5,89.3,30/37,45,290,245,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-45
-117.2,112.0,20/25,50,300,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-50
-117.2,112.0,20/25,30,280,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-30
-117.2,112.0,20/25,35,285,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-35
-117.2,112.0,20/25,40,290,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-40
-117.2,112.0,20/25,45,295,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-45
-146.7,7.6,20/25,50,300,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-50
-146.7,7.6,20/25,30,280,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-30
-146.7,7.6,20/25,35,285,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-35
-146.7,7.6,20/25,40,290,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-40
-146.7,7.6,20/25,45,295,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-45
-135.7,112.0,25/30,50,300,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-50
-135.7,112.0,25/30,30,280,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-30
-135.7,112.0,25/30,35,285,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-35
-135.7,112.0,25/30,40,290,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-40
-135.7,112.0,25/30,45,295,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-45
-152.4,86.4,25/30,50,300,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-50
-152.4,86.4,25/30,30,280,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-30
-152.4,86.4,25/30,35,285,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-35
-152.4,86.4,25/30,40,290,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-40
-152.4,86.4,25/30,45,295,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-45
-144.4,112.0,30/37,50,300,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-50
-144.4,112.0,30/37,30,280,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-30
-144.4,112.0,30/37,35,285,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-35
-144.4,112.0,30/37,40,290,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-40
-144.4,112.0,30/37,45,295,250,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-45
-152.4,89.3,30/37,50,300,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-50
-152.4,89.3,30/37,30,280,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.0-100-30
-152.4,89.3,30/37,35,285,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-35
-152.4,89.3,30/37,40,290,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-40
-152.4,89.3,30/37,45,295,250,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-45
-120.1,112.0,20/25,50,305,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-50
-120.1,112.0,20/25,30,285,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-30
-120.1,112.0,20/25,35,290,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-35
-120.1,112.0,20/25,40,295,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-40
-120.1,112.0,20/25,45,300,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-45
-150.1,9.9,20/25,50,305,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-50
-150.1,9.9,20/25,30,285,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-30
-150.1,9.9,20/25,35,290,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-35
-150.1,9.9,20/25,40,295,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-40
-150.1,9.9,20/25,45,300,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-45
-139.1,112.0,25/30,50,305,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-50
-139.1,112.0,25/30,30,285,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-30
-139.1,112.0,25/30,35,290,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-35
-139.1,112.0,25/30,40,295,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-40
-139.1,112.0,25/30,45,300,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-45
-156.4,86.4,25/30,50,305,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-50
-156.4,86.4,25/30,30,285,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-30
-156.4,86.4,25/30,35,290,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-35
-156.4,86.4,25/30,40,295,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-40
-156.4,86.4,25/30,45,300,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-45
-148.1,112.0,30/37,50,305,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-50
-148.1,112.0,30/37,30,285,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-30
-148.1,112.0,30/37,35,290,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-35
-148.1,112.0,30/37,40,295,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-40
-148.1,112.0,30/37,45,300,255,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-45
-156.4,89.3,30/37,50,305,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-50
-156.4,89.3,30/37,30,285,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-28.5-100-30
-156.4,89.3,30/37,35,290,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-35
-156.4,89.3,30/37,40,295,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-40
-156.4,89.3,30/37,45,300,255,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-45
-123.1,112.0,20/25,50,310,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-50
-123.1,112.0,20/25,30,290,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-30
-123.1,112.0,20/25,35,295,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-35
-123.1,112.0,20/25,40,300,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-40
-123.1,112.0,20/25,45,305,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-45
-153.5,12.0,20/25,50,310,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-50
-153.5,12.0,20/25,30,290,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-30
-153.5,12.0,20/25,35,295,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-35
-153.5,12.0,20/25,40,300,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-40
-153.5,12.0,20/25,45,305,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-45
-142.6,112.0,25/30,50,310,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-50
-142.6,112.0,25/30,30,290,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-30
-142.6,112.0,25/30,35,295,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-35
-142.6,112.0,25/30,40,300,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-40
-142.6,112.0,25/30,45,305,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-45
-160.3,86.4,25/30,50,310,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-50
-160.3,86.4,25/30,30,290,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-30
-160.3,86.4,25/30,35,295,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-35
-160.3,86.4,25/30,40,300,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-40
-160.3,86.4,25/30,45,305,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-45
-151.8,112.0,30/37,50,310,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-50
-151.8,112.0,30/37,30,290,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-30
-151.8,112.0,30/37,35,295,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-35
-151.8,112.0,30/37,40,300,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-40
-151.8,112.0,30/37,45,305,260,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-45
-160.3,89.3,30/37,50,310,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-50
-160.3,89.3,30/37,30,290,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.0-100-30
-160.3,89.3,30/37,35,295,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-35
-160.3,89.3,30/37,40,300,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-40
-160.3,89.3,30/37,45,305,260,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-45
-126.1,112.0,20/25,50,315,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.5-100-50
-126.1,112.0,20/25,30,295,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-30
-126.1,112.0,20/25,35,300,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-35
-126.1,112.0,20/25,40,305,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-40
-126.1,112.0,20/25,45,310,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-45
-156.9,13.9,20/25,50,315,265,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.5-100-50
-156.9,13.9,20/25,30,295,265,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-30
-156.9,13.9,20/25,35,300,265,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-35
-156.9,13.9,20/25,40,305,265,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-40
-156.9,13.9,20/25,45,310,265,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-45
-146.0,112.0,25/30,50,315,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.5-100-50
-146.0,112.0,25/30,30,295,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-29.5-100-30
-146.0,112.0,25/30,35,300,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.0-100-35
-146.0,112.0,25/30,40,305,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-30.5-100-40
-146.0,112.0,25/30,45,310,265,1,1,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.0-100-45
-164.2,86.4,25/30,50,315,265,2,2,HIT-HP MVX-1607-hh-100-cc,HIT-HP MVX-1607-31.5-100-50
