mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-134.6,82.8,25/30,30,295,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-30
-134.6,82.8,25/30,35,300,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-35
-134.6,82.8,25/30,40,305,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-40
-134.6,82.8,25/30,45,310,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-45
-133.3,96.0,30/37,50,315,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-50
-133.3,96.0,30/37,30,295,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-30
-133.3,96.0,30/37,35,300,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-35
-133.3,96.0,30/37,40,305,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-40
-133.3,96.0,30/37,45,310,265,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-45
-134.6,93.9,30/37,50,315,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-50
-134.6,93.9,30/37,30,295,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-29.5-100-30
-134.6,93.9,30/37,35,300,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-35
-134.6,93.9,30/37,40,305,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-40
-134.6,93.9,30/37,45,310,265,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-45
-110.6,96.0,20/25,50,320,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-50
-110.6,96.0,20/25,30,300,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-30
-110.6,96.0,20/25,35,305,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-35
-110.6,96.0,20/25,40,310,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-40
-110.6,96.0,20/25,45,315,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-45
-133.5,29.7,20/25,50,320,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-50
-133.5,29.7,20/25,30,300,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-30
-133.5,29.7,20/25,35,305,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-35
-133.5,29.7,20/25,40,310,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-40
-133.5,29.7,20/25,45,315,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-45
-128.1,96.0,25/30,50,320,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-50
-128.1,96.0,25/30,30,300,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-30
-128.1,96.0,25/30,35,305,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-35
-128.1,96.0,25/30,40,310,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-40
-128.1,96.0,25/30,45,315,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-45
-137.8,82.8,25/30,50,320,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-50
-137.8,82.8,25/30,30,300,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-30
-137.8,82.8,25/30,35,305,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-35
-137.8,82.8,25/30,40,310,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-40
-137.8,82.8,25/30,45,315,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-45
-136.4,96.0,30/37,50,320,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-50
-136.4,96.0,30/37,30,300,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-30
-136.4,96.0,30/37,35,305,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-35
-136.4,96.0,30/37,40,310,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-40
-136.4,96.0,30/37,45,315,270,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-45
-137.8,93.9,30/37,50,320,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-50
-137.8,93.9,30/37,30,300,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.0-100-30
-137.8,93.9,30/37,35,305,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-35
-137.8,93.9,30/37,40,310,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-40
-137.8,93.9,30/37,45,315,270,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-45
-113.1,96.0,20/25,50,325,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-50
-113.1,96.0,20/25,30,305,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-30
-113.1,96.0,20/25,35,310,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-35
-113.1,96.0,20/25,40,315,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-40
-113.1,96.0,20/25,45,320,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-45
-136.3,31.1,20/25,50,325,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-50
-136.3,31.1,20/25,30,305,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-30
-136.3,31.1,20/25,35,310,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-35
-136.3,31.1,20/25,40,315,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-40
-136.3,31.1,20/25,45,320,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-45
-131.0,96.0,25/30,50,325,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-50
-131.0,96.0,25/30,30,305,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-30
-131.0,96.0,25/30,35,310,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-35
-131.0,96.0,25/30,40,315,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-40
-131.0,96.0,25/30,45,320,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-45
-141.0,82.8,25/30,50,325,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-50
-141.0,82.8,25/30,30,305,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-30
-141.0,82.8,25/30,35,310,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-35
-141.0,82.8,25/30,40,315,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-40
-141.0,82.8,25/30,45,320,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-45
-139.6,96.0,30/37,50,325,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-50
-139.6,96.0,30/37,30,305,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-30
-139.6,96.0,30/37,35,310,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-35
-139.6,96.0,30/37,40,315,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-40
-139.6,96.0,30/37,45,320,275,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-45
-141.0,93.9,30/37,50,325,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-50
-141.0,93.9,30/37,30,305,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-30.5-100-30
-141.0,93.9,30/37,35,310,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-35
-141.0,93.9,30/37,40,315,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-40
-141.0,93.9,30/37,45,320,275,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-45
-115.7,96.0,20/25,50,330,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-50
-115.7,96.0,20/25,30,310,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-30
-115.7,96.0,20/25,35,315,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-35
-115.7,96.0,20/25,40,320,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-40
-115.7,96.0,20/25,45,325,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-45
-139.0,32.5,20/25,50,330,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-50
-139.0,32.5,20/25,30,310,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-30
-139.0,32.5,20/25,35,315,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-35
-139.0,32.5,20/25,40,320,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-40
-139.0,32.5,20/25,45,325,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-45
-133.9,96.0,25/30,50,330,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-50
-133.9,96.0,25/30,30,310,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-30
-133.9,96.0,25/30,35,315,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-35
-133.9,96.0,25/30,40,320,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-40
-133.9,96.0,25/30,45,325,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-45
-144.2,82.8,25/30,50,330,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-50
-144.2,82.8,25/30,30,310,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-30
-144.2,82.8,25/30,35,315,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-35
-144.2,82.8,25/30,40,320,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-40
-144.2,82.8,25/30,45,325,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-45
-142.8,96.0,30/37,50,330,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-50
-142.8,96.0,30/37,30,310,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-30
-142.8,96.0,30/37,35,315,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-35
-142.8,96.0,30/37,40,320,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-40
-142.8,96.0,30/37,45,325,280,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-45
-144.2,93.9,30/37,50,330,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-50
-144.2,93.9,30/37,30,310,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.0-100-30
-144.2,93.9,30/37,35,315,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-35
-144.2,93.9,30/37,40,320,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-40
-144.2,93.9,30/37,45,325,280,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-45
-118.2,96.0,20/25,50,335,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-50
-118.2,96.0,20/25,30,315,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-30
-118.2,96.0,20/25,35,320,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-35
-118.2,96.0,20/25,40,325,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-40
-118.2,96.0,20/25,45,330,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-45
-141.8,33.8,20/25,50,335,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-50
-141.8,33.8,20/25,30,315,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-30
-141.8,33.8,20/25,35,320,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-35
-141.8,33.8,20/25,40,325,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-40
-141.8,33.8,20/25,45,330,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-45
-136.9,96.0,25/30,50,335,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-50
-136.9,96.0,25/30,30,315,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-30
-136.9,96.0,25/30,35,320,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-35
-136.9,96.0,25/30,40,325,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-40
-136.9,96.0,25/30,45,330,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-45
-147.4,82.8,25/30,50,335,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-50
-147.4,82.8,25/30,30,315,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-30
-147.4,82.8,25/30,35,320,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-35
-147.4,82.8,25/30,40,325,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-40
-147.4,82.8,25/30,45,330,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-45
-145.9,96.0,30/37,50,335,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-50
-145.9,96.0,30/37,30,315,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-30
-145.9,96.0,30/37,35,320,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-35
-145.9,96.0,30/37,40,325,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-40
-145.9,96.0,30/37,45,330,285,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-45
-147.4,93.9,30/37,50,335,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-50
-147.4,93.9,30/37,30,315,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-31.5-100-30
-147.4,93.9,30/37,35,320,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-35
-147.4,93.9,30/37,40,325,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-40
-147.4,93.9,30/37,45,330,285,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-45
-120.7,96.0,20/25,50,340,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-50
-120.7,96.0,20/25,30,320,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-30
-120.7,96.0,20/25,35,325,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-35
-120.7,96.0,20/25,40,330,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-40
-120.7,96.0,20/25,45,335,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-45
-144.6,35.0,20/25,50,340,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-50
-144.6,35.0,20/25,30,320,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-30
-144.6,35.0,20/25,35,325,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-35
-144.6,35.0,20/25,40,330,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-40
-144.6,35.0,20/25,45,335,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-45
-139.8,96.0,25/30,50,340,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-50
-139.8,96.0,25/30,30,320,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-30
-139.8,96.0,25/30,35,325,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-35
-139.8,96.0,25/30,40,330,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-40
-139.8,96.0,25/30,45,335,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-45
-150.6,82.8,25/30,50,340,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-50
-150.6,82.8,25/30,30,320,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-30
-150.6,82.8,25/30,35,325,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-35
-150.6,82.8,25/30,40,330,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-40
-150.6,82.8,25/30,45,335,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-45
-149.1,96.0,30/37,50,340,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-50
-149.1,96.0,30/37,30,320,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-30
-149.1,96.0,30/37,35,325,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-35
-149.1,96.0,30/37,40,330,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-40
-149.1,96.0,30/37,45,335,290,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-45
-150.6,93.9,30/37,50,340,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-50
-150.6,93.9,30/37,30,320,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.0-100-30
-150.6,93.9,30/37,35,325,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-35
-150.6,93.9,30/37,40,330,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-40
-150.6,93.9,30/37,45,335,290,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-45
-123.3,96.0,20/25,50,345,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-50
-123.3,96.0,20/25,30,325,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-30
-123.3,96.0,20/25,35,330,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-35
-123.3,96.0,20/25,40,335,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-40
-123.3,96.0,20/25,45,340,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-45
-147.4,36.1,20/25,50,345,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-50
-147.4,36.1,20/25,30,325,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-30
-147.4,36.1,20/25,35,330,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-35
-147.4,36.1,20/25,40,335,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-40
-147.4,36.1,20/25,45,340,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-45
-142.7,96.0,25/30,50,345,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-50
-142.7,96.0,25/30,30,325,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-30
-142.7,96.0,25/30,35,330,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-35
-142.7,96.0,25/30,40,335,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-40
-142.7,96.0,25/30,45,340,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-45
-153.8,82.8,25/30,50,345,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-50
-153.8,82.8,25/30,30,325,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-30
-153.8,82.8,25/30,35,330,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-35
-153.8,82.8,25/30,40,335,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-40
-153.8,82.8,25/30,45,340,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-45
-152.2,96.0,30/37,50,345,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-50
-152.2,96.0,30/37,30,325,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-30
-152.2,96.0,30/37,35,330,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-35
-152.2,96.0,30/37,40,335,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-40
-152.2,96.0,30/37,45,340,295,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-45
-153.8,93.9,30/37,50,345,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-50
-153.8,93.9,30/37,30,325,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-32.5-100-30
-153.8,93.9,30/37,35,330,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-35
-153.8,93.9,30/37,40,335,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-40
-153.8,93.9,30/37,45,340,295,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-45
-125.8,96.0,20/25,50,350,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-50
-125.8,96.0,20/25,30,330,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-30
-125.8,96.0,20/25,35,335,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-35
-125.8,96.0,20/25,40,340,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-40
-125.8,96.0,20/25,45,345,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-45
-150.2,37.2,20/25,50,350,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-50
-150.2,37.2,20/25,30,330,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-30
-150.2,37.2,20/25,35,335,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-35
-150.2,37.2,20/25,40,340,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-40
-150.2,37.2,20/25,45,345,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-45
-145.6,96.0,25/30,50,350,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-50
-145.6,96.0,25/30,30,330,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-30
-145.6,96.0,25/30,35,335,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-35
-145.6,96.0,25/30,40,340,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-40
-145.6,96.0,25/30,45,345,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-45
-157.0,82.8,25/30,50,350,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-50
-157.0,82.8,25/30,30,330,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-30
-157.0,82.8,25/30,35,335,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-35
-157.0,82.8,25/30,40,340,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-40
-157.0,82.8,25/30,45,345,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-45
